label,text,longText,name,uid,location,isLongText,created_at
人脸识别,【人的智力曲线图是怎样的】每一种认知技能会在不同的年龄达到顶峰。18~19岁时处理信息的速度达到顶峰，做事效率高，之后开始下降；25岁之前短期记忆力一直处于上升状态，直到35岁左右开始下降；在30岁时，人脸识别记忆能力最强，这时能记住的人的面孔最多。,,惜缘影视,5095737396,河北 石家庄,False,2021/01/09 07:30
人脸识别,,接上条微博正文：国会选举人团票最终确认拜登胜选！六个争议州只有亚利桑那和宾夕法尼亚两个得到挑战并失败，川本想号召人民一起见证各个最有力证据的时刻，却没能有展示机会！来的那么巧合：在第一个争议州明显感觉占上风的挑战议员克鲁滋、霍利精彩辩论中，准备出示证据时，突然有人闯进国会，辩论被迫中止！ 随后晚8点接着进行认证的环节以谴责选民骚乱为焦点得到成功转移，争议议题不再重要，众多议员退出了挑战！川普还是被民主党及主媒成功设局，并正大光明找到“煽动叛乱，破坏民主”罪。事出反常必有妖！上面👆我在美东时间1.6号15:39发出了选民能突破国会大厦重重防线的原由，从群众拍摄的视频发现（也搞不懂这类视频发在中国社交平台都能被删🈲️，掩盖什么，难道大选真与**党有牵连）！太复杂太伤脑！对于华人而言，能看穿这是一个早有预谋的局：伪装混入群众内部斗争，警方、媒体进行有力配合！从多个流露视频显示：1. 国会大厦周边防线是有警察故意放开一边围栏，让选民进入的大厦各层台阶；2. Antifa极端左翼分子和黑命贵渗透混入支持者内部（且得到AI人脸识别巨头科技人物的公开确认曝光）：率先表现激烈情绪与肢体暴力行为 ，包括与警方冲撞不断击打玻璃，且被真正川普支持者认出大喊Antifa同时多人制止！3. 门卫警察在门口带路：先故做一边争喊一边快速后退，并带入二楼接近议会厅门口！4. Antifa成员冲在前面领头，后面不乏真正川粉一起跟上闯入国会内部，川粉大多数在作各种拍照和自拍！5. 二楼议会厅大门外，一位内部穿西装特工安保人员过度执法向一位37岁美退役空兵女川粉开枪击中要害最终抢救无效。其他3位死者因紧急中触发身体疾病而意外死亡！总而言之，的却有不是真正支持者闯入国会并造成人员伤亡！ 但把“煽动叛乱”扣帽子给川普明显是不公平！因为他自始至终一直反对暴力，号召的是宪法赋予人民的和平抗议集会！当发生后在社交网络再次发出和平与回家的心声后，得到全网各平台删帖禁言封号！总之1.6号国会骚乱事件对川普及其不利！民主党最害怕的铁证无法得到公开展示！并意图借此机会大肆渲染极力促成对总统的弹劾案。虽然说天无绝人之路，川普一直在被动挨打，究其原因还是深层政府的势力沼泽过于强大，而他醒太善太软优柔寡断所致！最黑暗的到来之后还会出现黎明曙光吗？在2020.1.20交接之前会有反击行动吗？我一直不放弃连任的可能性！不放弃坚信上帝会庇护代表正义之人！拭目以待吧！不论最终结果如何，至少川普的巨大贡献、功绩、时代精神得到与世长存！#特朗普支持者闯入美国国会##元培之声# 2意大利·罗马 ,钟元培,2409721014,未知,True,2021/01/09 07:15
人脸识别,【幽默搞笑】手机不小心遗落在出租车上了，可幸运的是，司机师傅竟然解开锁，打给我朋友通知我拿回手机。 我问司机：“我是人脸识别解锁，你怎么打开的？”司机说：“我对着吴彦祖的海报一下就开了。”,,龙宫美媚之前n2,6301155171,北京 宣武区,False,2021/01/09 07:15
人脸识别,鹿晗原相机“人脸识别”，这应该就是传说中的三百六十度无死角吧。不过最后“上传失败”是什么鬼？,,娱名小卒,1279651231,未知,False,2021/01/09 08:54
人脸识别,图书馆这人脸识别就离谱，每次进出门都是👴 的社死现场，我必须把脸上所有的东西摘了，它也识别不出来怀念刷卡进出的日子,,别胡来老耿头,6438387494,北京,False,2021/01/09 08:43
人脸识别,,记一下最近安排今天收拾新家，等维修电视的上门，记录电表号充电费，晚上收拾剩下的东西，预约搬家公司明天搬家，继续收拾，下午去快乐，争取明晚就住在新家了周一照常去画室，下午约管家把人脸识别办好，问一下回收废品的能不能进那边小区，如果能就直接过去回收，顺便把最后的扫尾工作（沙发椅子）弄一下，带走搬家公司也装不下了的行李以后不要买那么多东西了啊！！！！！ ,你的叽几段了,7318505432,其他,True,2021/01/09 08:40
人脸识别,鹿晗他防黄牛专门设立了人脸识别，信号不好他默默准备了信号塔，我们叫着收费直播他默默准备了4k高清免费直播@M鹿M,,是_李小怪的鹿晗,1062574027,#李宇春倪妮鹿晗肖战虎年大片#啊啊啊本命年，我的本命年，哥哥@M鹿M 莆田,False,2021/01/09 08:35
人脸识别,#售楼处的人脸识别生意#【戴头盔看房让这家上市公司火了：藏身上万售楼处采集人脸，一年因此收入上亿，但利润真的高吗】#每经头条# 2016年6月，已离职10个月的房产销售曾某某，忽然重新联系了曾就职的海南某房地产公司，自曝侵占公司销售佣金一事，详细请看全文。,,海居网,7506041135,未知,False,2021/01/09 08:26
人脸识别,,#售楼处的人脸识别生意#【戴头盔看房让这家上市公司火了：藏身上万售楼处采集人脸，一年因此收入上亿，但利润真的高吗】#每经头条# 2016年6月，已离职10个月的房产销售曾某某，忽然重新联系了曾就职的海南某房地产公司，自曝侵占公司销售佣金一事。他还交代了自己的同伙——曾经的顶头上司秦某。之前，两人合计侵占了公司销售佣金超百万元。两人将自己完成的客户销售额，包装成分销公司完成的。因为如果是分销公司完成的，则开发商会支付更多佣金。这样的操作，行业术语叫“内单外挂”。销售、中介及客户只要谈好分成，多数可以配合得天衣无缝。 “戴头盔看房”正是这个故事的“进阶版”：一方面，开发商为了杜绝“内单外挂”，在销售处安装了具有人脸识别功能的摄像设备，锁定客户所属渠道；另一方面，销售、中介以及客户，设法避开开发商的智能识别系统，以谋求更大利益。这种人脸识别系统的龙头公司，是总部位于深圳的明源云（00909，HK）。国内上万个售楼处使用的人脸识别系统，都来自这家公司。之前，其市值一度达到千亿港元。让人想不到的是，公司的该类业务近年来一直处于亏损状态。 （LX）O戴头盔看房让这家上市公司火了：藏身上万售楼处采集人脸，一年因此收入上亿，但利润真的高吗 ,每日经济新闻,1649173367,未知,True,2021/01/07 09:09
人脸识别,新的一天，从人脸识别刷不进被拦在图书馆门口开始不是我yygq，图书馆的人脸识别就是垃圾,,小金让我好好努力啊,5504651925,云南,False,2021/01/09 08:14
人脸识别,人脸识别跟奴隶社会的脸上刺青没啥区别,,飞刀宽,1790430083,广东 广州,False,2021/01/09 08:08
人脸识别,人脸识别就是虹膜识别 苹果不支持 软件问题,,zhangqisnoopy,3296654751,未知,False,2021/01/09 08:00
人脸识别,,【新品发售】Firefly推出了CAM-C1109S2U和CAM-C1126S2U智能双目摄像模组，配置高性能AI智能视觉处理器，拥有强大的AI运算性能，支持多种AI框架，以及活体检测，识别准确率高，可适用于人脸识别、闸机门禁、手势识别、表情识别、人脸属性分析等场景；开放配套资料，便于二次开发，助力项目快速落地。详情O网页链接 ,Firefly开源团队,5139827048,未知,True,2021/01/09 09:50
人脸识别,鹿晗原相机“人脸识别”，这应该就是传说中的三百六十度无死角吧。不过最后“上传失败”是什么鬼？,,一线榜单,2942774022,江苏,False,2021/01/09 09:47
人脸识别,今天带着口罩也能人脸识别真神奇夸一夸,,柚一乐多,6066970126,江苏 徐州,False,2021/01/09 09:39
人脸识别,我觉得我的手机是个很有个性的手机在我没钱买新手机的时候 各种问题都出现在我有钱买新手机的时候 它现在表现得异常良好 除了人脸识别不好使 其他都没问题是知道自己要失宠了咩,,Mienen-,1778136361,湖南 长沙,False,2021/01/09 09:30
人脸识别,一大早就遇见糟心的事想把工资卡和银行APP关联一下，人脸识别试了七八遍都过不去最近激素用的太多，我这无处安放的大脸手机摄像头都不认识我了，想画一万个圈圈…… 2北京·北大地铁路小区,,牙呸呢,6292232612,其他,False,2021/01/09 09:28
人脸识别,越来越觉得我的感觉是正确的攻入国会的，据一些人脸识别软件的分析，有安提法混迹在内民主党还是老到，嗯，老谋深算，川普这政治素人完全不是他们对手，乖乖地就走进埋伏圈了,,侃侃而谈zp,1890047535,上海,False,2021/01/09 09:26
人脸识别,鹿晗原相机“人脸识别”，这应该就是传说中的三百六十度无死角吧。不过最后“上传失败”是什么鬼？,,娱圈十三妹,2528848664,广东,False,2021/01/09 09:20
人脸识别,“鬼魂探测器”很吓人？ 算了吧，最吓人的是数码相机，那天晚上自己一个人关灯玩相机，手贱按了人脸识别，结果跳出5个方框，一夜没敢睡！ #搞笑精选#,,娱记圈主,5752002021,北京,False,2021/01/09 09:20
人脸识别,,今天一早先到了深圳燕罗塘医院去咨询耳朵听力测试，工作人员查看了我的社保卡，电脑上显示此卡绑定的是松岗人民医院，她们说要在松岗人民医院使用，我看了一下电脑画面，显示的确实是松岗人民医院。然后医院的体检科和耳鼻喉科医生和工作人员说没有听力测试的设备。我便去了松岗人民医院，填表、扫码登记进医院时，怎么扫码手机网络都不行，搞人脸识别时头像明明很清晰，就是不能通过，后来强行进去了医院，咨询后去了四楼耳鼻喉科，工作人员说松岗人民医院没有听力测试，让我去七楼体检科问问，我便去了七楼体检科，体检科的负责人说：听力测试是耳鼻喉科测试的，我告诉她说：刚才我就是从耳鼻喉科上来的，他们说没有听力测试的仪器。体检科的负责人听了之后很吃惊的说：怎么可能呢？耳鼻喉科就是测试听力的。然后我再次回到四楼强行质问耳鼻喉科的医生，他们才改口，和深圳市人民医院的口供一致，说听力测试的仪器设备坏了，一直没修，没办法做听力测试。后来拿我的社保卡假装帮我查看后说：你的社保卡我们这里不能用，要到松岗一个什么小社康中心才能使用。我就纳闷儿了，为什么我的医疗卡每次插卡后，电脑画面显示的绑定医院都会变动呢？更可笑的是：我每去一家正规大医院，听力测试的仪器设备都坏了，可能吗？在这么发达的深圳市，老百姓都无法正常做听力测试？我又不是第一次打工，曾经进过很多厂，都做过听力测试，现在却都不能做了？医学发展倒退了？ ,li李建新,2170859767,湖南 常德,True,2021/01/09 10:59
人脸识别,最近听说有很多朋友都在找这种能智能测体温，还能支持人脸识别考勤打卡的电子班牌，这边，我们源头产线批量供应~#电子班牌# #智慧校园数字班牌#,,博时特智能硬件定制,5469939545,广东 深圳,False,2021/01/09 10:52
人脸识别,@腾讯云慧眼 @深圳公安 @腾讯云 腾讯云慧眼这个人脸识别太鸡肋了吧，识别了三十多次还是识别不出来。支付宝人脸戴口罩都是一次就通过,,移步幻井,5743551999,广东 深圳,False,2021/01/09 10:47
人脸识别,买新房，是自己到售楼处，还是跟经纪人去？相信大家都看到过此类的新闻，现在售楼处已经安装了人脸识别系统，建议大家还是找经纪人去，为啥？看下图！！！,,爱_love_家,7519818435,其他,False,2021/01/09 10:44
人脸识别,,依图CTO颜水成被曝离职，已加入东南亚电商独角兽Shopee摘要：2019月6月，颜水成辞去360集团副总裁、首席科学家及AI研究院院长职务，加盟依图。颜水成是IEEE Fellow、IAPR Fellow 及 ACM 杰出科学家。他的主要研究领域包含计算机视觉、机器学习与多媒体分析，迄今在国际顶级期刊及会议共发表 600 余篇论文，引用量超过 4 万次，曾四次入选“汤森路透全球高被引学者”（ TR Highly-cited Researchers ）。在正式投身业界之前，颜水成在新加坡国立大学度过了8年高产的学术生涯，也是这段时间的积累和沉淀逐渐使其成为机器学习和计算视觉领军人物。目前颜水成被聘为新加坡国立大学终身教职，并于2011 年被新加坡国家科学院授予新加坡青年科学家奖。2004 年从北京大学获得数学博士学位后，颜水成来到了香港中文大学继续从事人脸识别相关研究工作。一年之后，又转而前往伊利诺伊大学香槟分校（UIUC）继续深造，师从美国工程院院士、计算机视觉华人鼻祖黄煦涛 (Thomas Huang) 教授。Shopee是一家成立于2015年的年轻电商公司，业务范围涵盖新加坡、印尼、马来西亚、越南、泰国、菲律宾、巴西等国家及地区。Shopee在2020第二季度，已成为东南亚总下载量第一，全球总下载量前三的购物APP。点评：去搞电商APP？是不是有点大材小用了？还是因为自己本来就是东南亚人，所以要去东南亚做事？原文：O依图CTO颜水成被曝离职，已加入东南亚电商独角兽Shopee#人工智能# ,真正的人工智能,1343629434,广东 广州,True,2021/01/09 10:40
人脸识别,裂开 学校这个人脸识别门 十次有九次都识别我是陌生人 门卫都懒得问我了,,央三也,2355275207,海外,False,2021/01/09 10:16
人脸识别,,鹿晗他真的什么都考虑到了不想粉丝高价买黄牛票多花钱，实名制买票为了粉丝不被骗所以弄了人脸识别进场怕粉丝信号不好，就安了一个信号塔因为担心粉丝看完演唱会回家不安全所以准备了摆渡车因为考虑到有学生党和没有抢到票的粉丝们所以悄悄准备了4k高清直播且不收费因为有很多已经到了的粉丝所以特意叫工作人员把应援物发给到了的粉丝们担心我们嗓子会吼哑，会给我们带口哨的应援棒演唱会临时取消，座位上的应援物还是会发你爱他，他也爱你，双向奔赴最浪漫 2重庆·重庆城市管理职业学院 ,二十七笔写出一个你,5236017317,重庆 永川区,True,2021/01/09 10:11
人脸识别,,Intel发布3D人脸识别模组RealSence ID#3d#昨日，Intel发布了智能RealSense ID人脸识别模组，售价99美元，预计在今年第一季度正式发售。据了解，RealSense ID结合了深度传感器以及SoC计算器芯片与机器学习算法，无需联网可在本地运行，可用于智能锁、自动取款机、自动售货机等场景，通过人脸识别来验证身份。 ,VR星球,2194536911,广东 深圳,True,2021/01/09 11:59
人脸识别,又过敏了脸肿成猪头 就这也能人脸识别成功我不禁赞叹起了人类科技（,,烏龍茶波紋疾走,1569407493,其他,False,2021/01/09 11:55
人脸识别,这是人脸识别？哥哥自带美颜了TT…,,-鹿尾潮汐-,7396378362,其他,False,2021/01/09 11:47
人脸识别,生活总是会给自己平淡的日子中添加一些不一样的颜色临走前，最爱的水杯被自己不小心摔碎了，出宿舍门时候直接摔倒在原地，人脸识别时系带口罩成为了死结……希望可以平平淡淡的上火车，安全到家，可别再给我颜色看看了 2新乡·新乡站,,诗与酒与肉干儿,5493828783,河南,False,2021/01/09 11:37
人脸识别,人脸识别一比对，一秒钟，全天流动轨迹，基础信息，一目了然嘛,,小心胸手,6522180211,其他,False,2021/01/09 11:28
人脸识别,进站人脸识别还要摘口罩，那我戴两层戴了个寂寞,,冰塔椰奶露,7392140920,未知,False,2021/01/09 11:24
人脸识别,好久不用QQ了，现在QQ怎么这么脑残还搞人脸识别，老子识别了5分钟还在那里人脸识别 识别你妈,,蛋炒饭好吃吃,6058912292,江西,False,2021/01/09 11:13
人脸识别,发布了头条文章：《人脸识别活体检测技术的重要性是什么》 O人脸识别活体检测技术的重要性是什么,,深圳智联达,7533935570,未知,False,2021/01/09 11:08
人脸识别,,【快递员也能当“教授”？#上海公示首位快递高级工程师#】#上海一快递员工当教授#记者8日从上海市邮政管理局获悉，近日，该局组织推荐速递公司1名高层次技术人才申报快递工程技术高级职称，目前已成功通过评审进入公示，这是上海首位快递高级工程师。据悉，这名员工从2016年9月就职，在此期间，他研发了“四合一RFID隧道机”设备、“人脸识别无人取件闸机系统”等项目。这些新技术、新设备，对快递行业提升效率、降本增效有重要意义。（央视新闻客户端） ,911苏州新闻广播,2248134120,未知,True,2021/01/09 11:05
人脸识别,他怕我们抢不到票，给粉丝开优先购票权并打折，防黄牛专门设立了人脸识别，信号不好他默默准备了信号塔，我们叫着收费直播他默默准备了4k高清免费直播，为了粉丝安全回家设了摆渡车专门接送粉丝，怕我们嗓子喊哑，应援棒安置口哨，特殊情况演唱会被迫取消后还依旧把应援物送给粉丝，这。,,M江浸月M,5532069825,北京,False,2021/01/09 12:58
人脸识别,很多人的观念还没转变过来，不知道今天的Big Brother已经和从前不一样了。从前Big Brother是政~府，现在又多了一个信息技术公司。现在的科技巨头就是新时代的领主，政~府则是国王，这两者结合在一起，蚁民是没有生路的。近年的人脸识别、监控心跳频率分析工作状态的坐垫，都是科技强化威权的生动例子。,,青丝2021,7493225673,广西 南宁,False,2021/01/09 12:46
人脸识别,tf考场人身攻击：人脸识别，工作人员叫我把眼睛睁大一点🙉🙉,,chloejinnn,5035125234,未知,False,2021/01/09 12:35
人脸识别,,【快递员工也能当“教授” #上海首位快递高级工程师#】近日，上海市邮政管理局组织推荐1名高层次#快递# 员工申报快递工程技术高级职称，目前已成功通过评审，进入公示阶段。据了解，这是上海第一位快递高级工程师。他从2016年9月至今，一直就职于#圆通速递# 。在此期间，曾研发隧道机设备、人脸识别取件系统、快递面单信息识别平台等多个项目，对快递行业提升效率有重要意义。（央视新闻）#云听资讯# ,云听资讯,5378837875,未知,True,2021/01/09 12:30
人脸识别,,#896快讯# 【快递员也能当“教授”？#上海公示首位快递高级工程师#】#上海一快递员工当教授#记者8日从上海市邮政管理局获悉，近日，该局组织推荐速递公司1名高层次技术人才申报快递工程技术高级职称，目前已成功通过评审进入公示，这是上海首位快递高级工程师。据悉，这名员工从2016年9月就职，在此期间，他研发了“四合一RFID隧道机”设备、“人脸识别无人取件闸机系统”等项目。这些新技术、新设备，对快递行业提升效率、降本增效有重要意义。（央视新闻客户端） ,武汉交通广播,1915096531,未知,True,2021/01/09 12:24
人脸识别,为什么小区人脸识别非要让我摘帽子，口罩不摘都可以是根据发际线识别的吗那真谢谢您嘞,,兔兔x的小酒窝,3725532583,其他,False,2021/01/09 12:12
人脸识别,,学校最近封校了，出校门需要先学院审批通过后再经人脸识别系统开门禁，这几天两个室友天天去校门口试试，每次都是人脸识别失败，昨天打电话问了老师后才发现她俩的审批都没通过，原因是去医院采集病例太危险了，不让去，并且提出建议，不然你们跟导师商量一下换个课题试试？啊？不让去医院可以理解，但是换课题？这么草率的吗 ,v大草原上的小老鼠,5407479760,未知,True,2021/01/09 12:09
人脸识别,,他怕粉丝被黄牛骗，刷身份证，人脸识别进场；二巡粉丝说场内信号不好，这次他默默安装好信号塔；去不了的粉丝请求收费直播，他一声不吭准备了4k高清免费直播；他给每位到场粉丝准备了伴手礼；他跟以往一样，为粉丝们安排了摆渡车，送粉丝回家；怕粉丝嗓子哑，在应援棒顶端加上了哨子；就算取消了，他也给场外粉丝分发了应援物；他二巡说想在下雪的时候开演唱会，三巡设在了下雪的季节，答应粉丝的他都在一一实现；他每天彩排到凌晨，他为三巡准备了700多天；他承担了一切，一直对粉丝说抱歉。他是我喜欢8年的偶像，他是最好最棒的偶像，没有之一，他是鹿晗，他值得所所有的美好。下次在安全的时候再见吧，相信不会等太久“千山万水难抵热爱，万千鹿角奔涌而来” ,小新的蜡笔x,3386887432,江苏 扬州,True,2021/01/09 12:07
人脸识别,每天坐着几千万的车我也很不好意思，就是每天进出要刷地铁卡，就不能人脸识别么？,,1005是幸运,7520639881,广东 广州,False,2021/01/09 12:00
人脸识别,每天坐着几千万的车我也很不好意思，就是每天进出要刷地铁卡，就不能人脸识别么？,,限量星光DAYTOY,6320639967,江苏 南京,False,2021/01/09 12:00
人脸识别,,#深商精神 大咖指路# 过去的两百多年里，人类科技、经济、社会发展经历了三次工业革命，蒸汽、电力、信息化。未来的10-15年将步入第四次工业革命，第四次工业革命跟之前三次最大的差异就在于第四次工业革命是的代表性人物不再是瓦特、爱迪生这样的人类科学家和企业家，而是一台率先实现自学习、自进化的机器，也就是我们通常在科幻电影里看到的可以不断自进化的机器人载体。对于载体，美国的技术路线选的是单体智能，自进化的智能分为四个阶段，感知、认知、决策，再到自进化。所谓感知，就是传感器、物联网可以智能分析，比如人脸识别、语音识别，可以理解这个世界。基于多维度的海量数据汇聚在一起，可以让机器对世界有认知能力，这就是大数据的融合。 ,全球深商,2270937664,未知,True,2021/01/09 12:00
人脸识别,,烦死了，我这无处安放的魅力，每天身边都有一堆男生围着我转，怎么赶也赶不走。今天，我终于鼓起勇气，说：大哥，麻烦让一让，我这站下已经好久没联系我了，听说是工作忙，他上次给我打电话还是在梦里每天坐着几千万的车我也很不好意思，就是每天进出要刷地铁卡，就不能人脸识别么？清晨我在一望无际的床上醒来，周围站满了照顾我的人，我本不想这么高调，无奈昨晚喝大了。地上真凉，围观的人麻烦让一让，我赶着上班呢很多朋友咨询我选车，说实话我并不擅长，因为我的车基本都是用一次就换了，这倒也不是因为我有钱任性，而是因为共享电动车就是这样规定的 ,行至水穷处520,7285595884,福建 莆田,True,2021/01/09 12:00
人脸识别,,【快递员也能当“教授”？#上海公示首位快递高级工程师#】#上海一快递员工当教授#记者8日从上海市邮政管理局获悉，近日，该局组织推荐速递公司1名高层次技术人才申报快递工程技术高级职称，目前已成功通过评审进入公示，这是上海首位快递高级工程师。据悉，这名员工从2016年9月就职，在此期间，他研发了“四合一RFID隧道机”设备、“人脸识别无人取件闸机系统”等项目。这些新技术、新设备，对快递行业提升效率、降本增效有重要意义。 ,山西云媒体,3891991160,未知,True,2021/01/09 13:53
人脸识别,天津大学：1、“985、211”工程，国家重点大学2、含金量高，毕业无忧3、仅限四川户籍学员报读4、入学有考试，人脸识别走流程，以学校当前政策为准,,专业提升学历赵孃孃,6418438292,四川,False,2021/01/09 13:50
人脸识别,每天坐着几上海千万的车我也很接发不好意思，就是每天进染发出要刷地铁卡，就不烫发能人脸识别么？ 2上海,,上海张亦接发染发烫发3AM,6642590064,未知,False,2021/01/09 13:47
人脸识别,服了，我的脸到底有多肿？我刚点外卖付款，人脸识别三次都不过，干啥啊！骂人呢！,,Mia想要快乐蹦迪,6165675042,海外,False,2021/01/09 13:45
人脸识别,#哈哈哈哈哈##鹿晗#鹿晗原相机“人脸识别”，这应该就是传说中的三百六十度无死角吧。不过最后“上传失败”是什么鬼？,,我是黄动动,1740569802,浙江,False,2021/01/09 13:39
人脸识别,之前宿舍楼下的人脸识别一直识别不出我完事了今天看到能去宿管那更新信息然后屁颠屁颠跑去宿管那更新阿姨说：你这难怪识别不出来，（比考研前照片）都胖了这么多。淦,,挖了个明,7269026290,浙江 杭州,False,2021/01/09 13:35
人脸识别,,#撩妹不如撩车# 【右侧标配电滑门，支持充电/换电，一汽奔腾E05正式发布】日前，一汽奔腾在2021海南新能源车展发布了全新MPV——奔腾E05，并将在未来投入出行市场。外观方面，该车前脸采用数码雨滴同色前中网，LED头灯有贯穿式灯带，并且两侧设有导风槽。侧面最大的亮点在于车门，右侧为电动侧滑门，左侧则为常规的侧拉门，方便后排上下车。尾部后挡风向内凹陷，两侧竖置LED尾灯带回形灯环，还有贯穿式镀铬饰条。内饰布局相当简洁，其中仪表盘为小尺寸液晶显示屏，双辐方向盘样式和B70一致，左侧还有接单按键。中控触屏悬浮放置，下方为贯穿式出风口和旋钮换挡，储物空间也非常丰富。A柱带有人脸识别摄像头，而副驾座椅支持向前放倒，并且背部带有挂钩。配置方面，主驾座椅支持6向手调/4向电动腰撑、通风加热、放倒舒躺，并且预留有计价器和顶灯接口。后排座椅则是带有双USB接口的中央扶手，并且座椅具有加热功能。此外，新车还标配主动刹车、前碰预警、后排安全带未系提醒、行车记录仪、远程视频监控等安全配置。动力方面，新车搭载100kW前置电机，并根据版本不同采用磷酸铁锂电池（充电版）和三元锂电池（换电版），NEDC纯电续航超过400km。 ,撩车视界,6169524934,未知,True,2021/01/09 13:24
人脸识别,#哈哈哈哈哈##鹿晗#鹿晗原相机“人脸识别”，这应该就是传说中的三百六十度无死角吧。不过最后“上传失败”是什么鬼？,,明星娱闻联播,5783350818,天津,False,2021/01/09 13:00
人脸识别,,【#广州地铁可刷脸进站# 安检+支付一次完成！】广州三号线站厅的入闸机和出闸机全部增加人脸识别功能。记者在广州地铁App注册个人信息后，按照正常步速走到闸机前，几乎没有任何停滞，就顺利过闸。而APM线的站厅更厉害，安检系统与闸机“合二为一”，乘客将随身物品放进X光机，人走过安检门的同...全文： O网页链接 ,路人花粉,2197524574,广东 广州,True,2021/01/09 14:54
人脸识别,人脸识别不通过就算了，辣辣子依旧最美希望考官看在我的美貌上让我通过吧😭,,-Jasme桔,2485606140,广东 广州,False,2021/01/09 14:53
人脸识别,学信网@学信网 这人脸识别三十分钟，好不容易登上去 做五道题页面刷新二十分钟，寻思着弃考吧，您说这要记录到诚信档案，教育部@微言教育 反思一下吧！,,一位平凡的美女而已,2560486751,四川 成都,False,2021/01/09 14:52
人脸识别,还有楼下有人脸识别 导致我一天点个三次外卖次次要从三十楼下去,,今年不偷懒叻,2196575817,浙江 杭州,False,2021/01/09 14:52
人脸识别,好家伙，笔试系统我愣是进了半小时还没进来。进来后做5道题，点击下一页就提示服务异常，请刷新。一刷新又从人脸识别开始弱小无助又可怜 ,,Z_bia,5375219169,未知,False,2021/01/09 14:42
人脸识别,#王一博代言联想# 小新pro14很好用哦！一出就买了！就是人脸识别太快了，有时候抬了一下头没想开电脑就自动解锁了,,啵啵桃桃蜜茶,1835236650,福建,False,2021/01/09 14:31
人脸识别,动态人脸识别体温检测一体机 ,,南方触控商显,2464907847,广东,False,2021/01/09 14:26
人脸识别,漫长的等待科目三结果太紧张进来人脸识别完了后忘记录指纹了，本来排队排的62号，忘记录指纹后，前面又排了很多人，估计是最后考的了不管那么多了，希望能过呀！一切顺利！,,789aaaddd,6299920379,北京,False,2021/01/09 14:21
人脸识别,#网络教育#西安电子科技大学网络教育专科，本科，计划充足，全程线上人脸识别，特殊群体可全程托管模式！ 2南昌·万达广场(八一大道),,学业咨询师,6422535256,江西 南昌,False,2021/01/09 14:20
人脸识别,楼下的人脸识别终于能识别出我了，喜大普奔,,晓蓉晓莹小龙人,5949471328,宁夏,False,2021/01/09 14:12
人脸识别,,鹿晗粉丝正能量：你再也找不到一个这样的人。为了粉丝不被骗所以弄了人脸识别进场。怕粉丝信号不好，就安了一个信号塔。因为担心粉丝看完演唱会回家不安全所以准备了摆渡车。因为考虑到有学生党和没有抢到票的粉丝们所以悄悄准备了4k高清直播且不收费。因为有很多已经到了的粉丝所以特意叫工作人员把应援物发给到了的粉丝们。离开时半个身子都出来了，双手合十一直在抱歉，如果不是那个大叔一直催他，我觉得下一秒他就下车了。他当时正在排练，突然收到演唱会要取消，第一时间上微博安慰他的小姑娘们，安慰所有的工作人员们，可他也是很难过的啊，为了这次演唱会准备了大半年，这几天一直在排练，凌晨了还没睡，哥哥啊，不要难过不要自责你很棒特别棒，不要自己一个人偷偷憋着，你还有我们。重庆站不是取消而是延期，意思就是一直都有。排练了这么久，辛苦了，哥哥好好休息。这辈子做过最正确的事情就是喜欢上你，这样的鹿晗很难不去爱 ,Ztj逆天改命,7397552666,未知,True,2021/01/09 14:09
人脸识别,准备出门的时候发现身份证掉了、最后一次用它是打新冠疫苗的时候只好先去派出所了五分钟搞完以后不会再人脸识别不过了吧！,,喜欢多肉长不出肉的妖精,3718000745,未知,False,2021/01/09 14:00
人脸识别,学法减分的人脸识别是摆设吗不通过×20,,Epiphany_134340,3781835401,香港,False,2021/01/09 15:54
人脸识别,,AppleiPad mini6 即将迎来更新iPad mini 已经很久没有更新了，而最新的消息证明，苹果已经开发了更大屏幕和尺寸的全面屏 iPad mini 版本。日本网站 Mac Otakara 今天分享了这款平板电脑的一些细节。新款 iPad mini6 将拥有 8.4 英寸屏幕，相比目前的 iPad mini 7.9 英寸要大不少，但由于是全面屏窄边框的设计，所以外形非常小巧。从整体上来看，iPad mini 将延续 iPad Air 的设计，没有人脸识别，采用电源键的指纹识别和闪电接口。处理器方面将使用 A14 + 4GB 的搭配，定位要比 iPad 基础版更高，价格在 iPad 基础版和 Air 版本中间。苹果有很大几率会在今年三月份开学季进行发布。 2北京 ,唯意别致,6543119533,北京,True,2021/01/09 15:51
人脸识别,讲道理人脸识别第一案的被告答辩真的好对 我就写不出这么好的答辩状,,Suncheer-0802,6207312007,上海,False,2021/01/09 15:45
人脸识别,北京语言大学，专科，不限制户籍，线上人脸识别考试，确保录取，简单易毕业，不出家门完成学业！ 2日本·仙台,,成人高考日本工签直招,7295160023,辽宁,False,2021/01/09 15:36
人脸识别,原来现在去医院不拿身份证也能挂号感谢现代科技 感谢人脸识别,,三木_Reverie,6118586471,山东,False,2021/01/09 15:36
人脸识别,面容id晶体都摔成这样了。竟然人脸识别还可以用,,一个做手机的该取个什么网名呢,6248919073,未知,False,2021/01/09 15:28
